treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1806479196,1134632102,EVT-0116,3441.0,4124.0,2722.0,3280.0,125.0,3.632664922987504
1815807585,1393729789,EVT-0116,3835.0,4857.0,5973.0,6420.0,575.0,14.993481095176012
1848624494,1135650855,EVT-0116,2206.0,2422.0,1567.0,1337.0,446.0,20.217588395285585
1903798589,1812123887,EVT-0116,2187.0,2829.0,2634.0,2941.0,335.0,15.317786922725194
1924355757,1412773438,EVT-0116,2595.0,3295.0,4639.0,5878.0,-539.0,-20.770712909441233
1955620046,1364720148,EVT-0116,2924.0,3396.0,2190.0,2426.0,236.0,8.071135430916552
1120302413,1448589550,EVT-0117,1273.0,1510.0,1168.0,1083.0,322.0,25.294579732914375
1240190284,1788668972,EVT-0117,2082.0,2504.0,1543.0,1396.0,569.0,27.32949087415946
1259584955,1507378861,EVT-0117,769.0,617.0,522.0,411.0,-41.0,-5.331599479843954
1358340028,1775891033,EVT-0117,806.0,695.0,1198.0,1295.0,-208.0,-25.806451612903224
1407931751,1900445093,EVT-0117,892.0,719.0,857.0,625.0,59.0,6.614349775784753
1704492101,1831786672,EVT-0117,1144.0,1126.0,892.0,815.0,59.0,5.1573426573426575
1719186219,1772776476,EVT-0117,1578.0,1514.0,344.0,300.0,-20.0,-1.2674271229404308
1737256036,1841542198,EVT-0117,1033.0,932.0,748.0,746.0,-99.0,-9.583736689254598
1811081532,1242598583,EVT-0117,1137.0,1274.0,1661.0,1770.0,28.0,2.4626209322779244
1840863041,1149018644,EVT-0117,2322.0,2606.0,1356.0,1257.0,383.0,16.49440137812231
1009179924,1599978586,EVT-0118,2205.0,2731.0,2187.0,2431.0,282.0,12.789115646258503
1015191335,1897723296,EVT-0118,1121.0,1421.0,742.0,672.0,370.0,33.006244424620874
1123148250,1830884742,EVT-0118,1528.0,1546.0,629.0,610.0,37.0,2.4214659685863875
1265952337,1871372714,EVT-0118,2886.0,2833.0,1694.0,1873.0,-232.0,-8.038808038808039
1299418347,1331020234,EVT-0118,2382.0,2830.0,2440.0,2721.0,167.0,7.010915197313182
1300832031,1069143851,EVT-0118,1040.0,1052.0,1658.0,1840.0,-170.0,-16.346153846153847
1341556789,1120914548,EVT-0118,7125.0,9084.0,2113.0,2411.0,1661.0,23.312280701754386
1444774099,1383406257,EVT-0118,1006.0,901.0,670.0,569.0,-4.0,-0.3976143141153081
1610177150,1722898792,EVT-0118,2864.0,3295.0,2369.0,2262.0,538.0,18.78491620111732
1631526641,1234567687,EVT-0118,1302.0,1485.0,1418.0,1443.0,158.0,12.135176651305683
1648553570,1823309871,EVT-0118,2139.0,2868.0,2093.0,2486.0,336.0,15.708274894810659
1670701188,1107378550,EVT-0118,3125.0,3320.0,1709.0,1665.0,239.0,7.648000000000001
1710163217,1860037419,EVT-0118,1693.0,2105.0,2830.0,1600.0,1642.0,96.98759598346132
1714986282,1028050239,EVT-0118,1440.0,1335.0,1204.0,1085.0,14.0,0.9722222222222222
1760628762,1440623548,EVT-0118,1298.0,1247.0,1120.0,1140.0,-71.0,-5.469953775038521
1901019392,1405577143,EVT-0118,4871.0,6396.0,2146.0,2108.0,1563.0,32.08786696776843
1923786978,1836894604,EVT-0118,1803.0,1721.0,1738.0,1885.0,-229.0,-12.701053799223516
1934829601,1971097054,EVT-0118,2439.0,2905.0,1336.0,1356.0,446.0,18.286182861828618
1036718538,1598998692,EVT-0119,380.0,349.0,661.0,617.0,13.0,3.421052631578948
1058647219,1697855363,EVT-0119,1357.0,1732.0,1423.0,1584.0,214.0,15.770081061164335
1101185407,1381937048,EVT-0119,881.0,978.0,386.0,389.0,94.0,10.669693530079455
1133130363,1209566128,EVT-0119,1203.0,1511.0,1493.0,1825.0,-24.0,-1.99501246882793
1137408567,1730655531,EVT-0119,4180.0,5289.0,1097.0,1191.0,1015.0,24.2822966507177
1144669185,1099946885,EVT-0119,4419.0,5992.0,1126.0,1157.0,1542.0,34.894772572980315
1198262952,1536141264,EVT-0119,1304.0,1664.0,1467.0,1643.0,184.0,14.11042944785276
1200480071,1058325303,EVT-0119,5512.0,7179.0,974.0,1021.0,1620.0,29.390420899854863
1238983617,1113953065,EVT-0119,895.0,1026.0,717.0,769.0,79.0,8.8268156424581
1271768685,1181360912,EVT-0119,1514.0,1845.0,618.0,627.0,322.0,21.268163804491415
1273912869,1775551348,EVT-0119,945.0,928.0,491.0,605.0,-131.0,-13.862433862433862
1299418347,1860037419,EVT-0119,610.0,764.0,453.0,459.0,148.0,24.262295081967213
1327009084,1285347583,EVT-0119,579.0,725.0,427.0,442.0,131.0,22.625215889464595
1511742359,1535323178,EVT-0119,1042.0,993.0,1036.0,1140.0,-153.0,-14.683301343570058
1567742360,1873780039,EVT-0119,2196.0,2603.0,1435.0,1654.0,188.0,8.561020036429873
1567993435,1527981900,EVT-0119,406.0,412.0,740.0,700.0,46.0,11.330049261083744
1598661571,1121962926,EVT-0119,1344.0,1323.0,1649.0,1771.0,-143.0,-10.639880952380953
1636376422,1697719783,EVT-0119,399.0,381.0,564.0,626.0,-80.0,-20.050125313283207
1647196991,1337789832,EVT-0119,495.0,487.0,592.0,507.0,77.0,15.555555555555555
1670701188,1908127628,EVT-0119,1870.0,2161.0,1086.0,959.0,418.0,22.35294117647059
1719574174,1987971524,EVT-0119,1004.0,948.0,974.0,891.0,27.0,2.689243027888446
1738903891,1285330571,EVT-0119,3256.0,4379.0,825.0,872.0,1076.0,33.04668304668304
1740047711,1389159553,EVT-0119,882.0,918.0,1207.0,1399.0,-156.0,-17.687074829931973
1774691384,1803952245,EVT-0119,364.0,455.0,197.0,195.0,93.0,25.549450549450547
1815807585,1364720148,EVT-0119,1297.0,1611.0,1339.0,1647.0,6.0,0.4626060138781804
1841791217,1448713440,EVT-0119,969.0,924.0,535.0,563.0,-73.0,-7.533539731682147
1844747141,1479078465,EVT-0119,1496.0,1873.0,827.0,772.0,432.0,28.87700534759358
1934277181,1765149178,EVT-0119,340.0,411.0,677.0,629.0,119.0,35.0
1964945871,1333043895,EVT-0119,1453.0,1731.0,1120.0,1034.0,364.0,25.05161734342739
1456207657,1842420535,EVT-0119,1873.0,2402.0,1324.0,1457.0,396.0,21.142552055525897
1040239976,1150502551,EVT-0120,2576.0,2634.0,2231.0,2249.0,40.0,1.5527950310559007
1073902250,1641859123,EVT-0120,2088.0,2287.0,2078.0,2382.0,-105.0,-5.028735632183908
1194203331,1075683551,EVT-0120,2110.0,2632.0,1531.0,1703.0,350.0,16.587677725118482
1196400158,1337789832,EVT-0120,1374.0,1682.0,1289.0,1025.0,572.0,41.630276564774384
1199976907,1121962926,EVT-0120,1770.0,1762.0,2246.0,2557.0,-319.0,-18.0225988700565
1246066447,1075689749,EVT-0120,3318.0,3448.0,2750.0,3358.0,-478.0,-14.406268836648584
1595774286,1187084813,EVT-0120,3259.0,3963.0,1774.0,1916.0,562.0,17.244553544031913
1944079924,1371002787,EVT-0120,4662.0,5471.0,1675.0,1804.0,680.0,14.586014586014587
1993874985,1282327174,EVT-0120,2857.0,3015.0,3168.0,3270.0,56.0,1.9600980049002448
1009179924,1599978586,EVT-0121,1578.0,1974.0,638.0,875.0,159.0,10.076045627376425
1019230758,1534239003,EVT-0121,395.0,291.0,331.0,277.0,-50.0,-12.658227848101266
1025231352,1222151080,EVT-0121,2631.0,3556.0,1082.0,1197.0,810.0,30.786773090079816
1048976678,1892083019,EVT-0121,952.0,1127.0,1455.0,1944.0,-314.0,-32.983193277310924
1065870788,1352216182,EVT-0121,1382.0,1509.0,1062.0,1284.0,-95.0,-6.874095513748191
1082909627,1389159553,EVT-0121,1083.0,1038.0,1954.0,2486.0,-577.0,-53.277931671283476
1124726435,1209566128,EVT-0121,3573.0,5734.0,2371.0,3048.0,1484.0,41.533725160929194
1133130363,1767508967,EVT-0121,2581.0,3247.0,1307.0,1516.0,457.0,17.706315381635022
1136500869,1890077344,EVT-0121,404.0,504.0,580.0,625.0,55.0,13.613861386138614
1137408567,1730655531,EVT-0121,2222.0,2627.0,2017.0,2314.0,108.0,4.86048604860486
1204787067,1874547676,EVT-0121,413.0,368.0,278.0,261.0,-28.0,-6.779661016949152
1240190284,1788668972,EVT-0121,606.0,665.0,545.0,539.0,65.0,10.726072607260726
1246066447,1075689749,EVT-0121,2615.0,3002.0,1411.0,1707.0,91.0,3.4799235181644357
1257723886,1004543439,EVT-0121,522.0,544.0,877.0,830.0,69.0,13.218390804597702
1271768685,1181360912,EVT-0121,1873.0,2344.0,570.0,612.0,429.0,22.904431393486384
1413519731,1783823739,EVT-0121,1959.0,2827.0,2188.0,2901.0,155.0,7.912200102092905
1423152481,1057676243,EVT-0121,2449.0,3091.0,1289.0,1461.0,470.0,19.191506737443856
1433980129,1417682113,EVT-0121,1256.0,1404.0,405.0,372.0,181.0,14.410828025477706
1516074709,1830884742,EVT-0121,1828.0,1874.0,1252.0,1383.0,-85.0,-4.649890590809628
1557944620,1134632102,EVT-0121,1138.0,1499.0,506.0,546.0,321.0,28.207381370826013
1688976343,1838576308,EVT-0121,1801.0,2250.0,1350.0,1485.0,314.0,17.434758467518048
1689059347,1625192632,EVT-0121,447.0,496.0,569.0,473.0,145.0,32.43847874720358
1740626134,1598998692,EVT-0121,1198.0,1271.0,520.0,502.0,91.0,7.595993322203673
1806479196,1412773438,EVT-0121,2742.0,2894.0,1984.0,2690.0,-554.0,-20.20423048869438
1857629178,1088938448,EVT-0121,540.0,468.0,691.0,647.0,-28.0,-5.185185185185185
1964945871,1333043895,EVT-0121,1241.0,1404.0,377.0,338.0,202.0,16.277195809830783
1497642888,1657655308,EVT-0121,688.0,773.0,505.0,461.0,129.0,18.75
1026722938,1234985764,EVT-0122,2496.0,3005.0,1398.0,1422.0,485.0,19.431089743589745
1074076039,1836894604,EVT-0122,1144.0,1271.0,1146.0,1363.0,-90.0,-7.8671328671328675
1076376403,1730655531,EVT-0122,1258.0,1475.0,1130.0,1216.0,131.0,10.41335453100159
1078096579,1200346587,EVT-0122,2535.0,2605.0,1387.0,1432.0,25.0,0.9861932938856016
1124890801,1099946885,EVT-0122,1613.0,1773.0,1124.0,1148.0,136.0,8.431494110353379
1133130363,1209566128,EVT-0122,1231.0,1534.0,1596.0,1977.0,-78.0,-6.336311941510966
1240190284,1788668972,EVT-0122,929.0,893.0,471.0,467.0,-32.0,-3.4445640473627552
1267903205,1225504491,EVT-0122,444.0,428.0,448.0,492.0,-60.0,-13.513513513513514
1271463741,1296624285,EVT-0122,636.0,606.0,615.0,697.0,-112.0,-17.61006289308176
1278315217,1143739674,EVT-0122,456.0,525.0,202.0,164.0,107.0,23.464912280701753
1279255164,1304105269,EVT-0122,602.0,670.0,1250.0,1202.0,116.0,19.269102990033225
1279507085,1601451010,EVT-0122,1270.0,1457.0,396.0,445.0,138.0,10.866141732283465
1286477181,1041640354,EVT-0122,1951.0,2253.0,1691.0,1870.0,123.0,6.304459251665813
1328056928,1237849298,EVT-0122,626.0,532.0,493.0,440.0,-41.0,-6.549520766773163
1361521440,1870612441,EVT-0122,851.0,972.0,1354.0,1370.0,105.0,12.338425381903642
1456207657,1842420535,EVT-0122,1905.0,2496.0,1383.0,1458.0,516.0,27.086614173228345
1516074709,1323611925,EVT-0122,1592.0,1731.0,747.0,741.0,145.0,9.108040201005025
1595774286,1187084813,EVT-0122,1388.0,1627.0,1503.0,1522.0,220.0,15.85014409221902
1631526641,1234567687,EVT-0122,1553.0,1603.0,830.0,725.0,155.0,9.980682549903412
1683943777,1138208594,EVT-0122,981.0,1207.0,536.0,552.0,210.0,21.406727828746178
1704331150,1432188427,EVT-0122,1662.0,2079.0,2339.0,2922.0,-166.0,-9.987966305655837
1732527431,1364720148,EVT-0122,1575.0,1837.0,1313.0,1654.0,-79.0,-5.015873015873016
1738903891,1285330571,EVT-0122,3469.0,4605.0,833.0,890.0,1079.0,31.104064571922745
1848624494,1548652282,EVT-0122,3830.0,1887.0,1323.0,1644.0,-2264.0,-59.112271540469976
1857629178,1088938448,EVT-0122,316.0,328.0,532.0,439.0,105.0,33.22784810126582
1889776344,1320611266,EVT-0122,1779.0,1696.0,955.0,1029.0,-157.0,-8.825182686902755
1923786978,1443907526,EVT-0122,508.0,504.0,832.0,1080.0,-252.0,-49.60629921259843
1949335115,1694658844,EVT-0122,1297.0,1452.0,1307.0,1481.0,-19.0,-1.4649190439475714
1989798412,1783823739,EVT-0122,3047.0,3569.0,2412.0,3203.0,-269.0,-8.828355759763703
1002145427,1473494189,EVT-0123,3799.0,4152.0,1041.0,1168.0,226.0,5.948933929981575
1018018261,1714021262,EVT-0123,3467.0,4095.0,3260.0,3877.0,11.0,0.31727718488606865
1048976678,1892083019,EVT-0123,3105.0,4038.0,2282.0,2418.0,797.0,25.6682769726248
1065870788,1352216182,EVT-0123,2313.0,2483.0,2426.0,2971.0,-375.0,-16.212710765239947
1084471394,1261377760,EVT-0123,1689.0,1841.0,1409.0,1772.0,-211.0,-12.492599171107164
1084919582,1773180629,EVT-0123,2960.0,3623.0,865.0,956.0,572.0,19.324324324324323
1124726435,1134089733,EVT-0123,2706.0,3360.0,738.0,718.0,674.0,24.907612712490764
1133130363,1849988823,EVT-0123,2452.0,3057.0,272.0,266.0,611.0,24.9184339314845
1144669185,1251202242,EVT-0123,5059.0,6408.0,1954.0,1726.0,1577.0,31.17216841272979
1200480071,1099946885,EVT-0123,1911.0,2458.0,1086.0,1266.0,367.0,19.204604918890634
1241711534,1804484495,EVT-0123,945.0,1044.0,1021.0,1097.0,23.0,2.433862433862434
1263807582,1947954388,EVT-0123,5157.0,6254.0,557.0,496.0,1158.0,22.454915648632927
1264333323,1209566128,EVT-0123,4308.0,5181.0,3905.0,4753.0,25.0,0.5803156917363045
1271768685,1181360912,EVT-0123,2763.0,3653.0,1343.0,1417.0,816.0,29.53311617806732
1296552940,1058325303,EVT-0123,2213.0,2344.0,1684.0,1784.0,31.0,1.4008133755083596
1321405205,1939052563,EVT-0123,1242.0,1239.0,851.0,702.0,146.0,11.755233494363928
1334266016,1289174306,EVT-0123,2313.0,2635.0,1076.0,1057.0,341.0,14.74275832252486
1389159553,1997693654,EVT-0123,1404.0,1712.0,1715.0,1642.0,381.0,27.136752136752136
1418997171,1767508967,EVT-0123,3329.0,4610.0,2473.0,2492.0,1262.0,37.90928206668669
1423152481,1572180861,EVT-0123,3403.0,3890.0,975.0,879.0,583.0,17.13194240376139
1425610817,1295857761,EVT-0123,1222.0,1242.0,739.0,687.0,72.0,5.8919803600654665
1436505063,1548652282,EVT-0123,3356.0,3808.0,2789.0,3406.0,-165.0,-4.916567342073898
1523498065,1057676243,EVT-0123,2020.0,2047.0,1223.0,1228.0,22.0,1.089108910891089
1615059528,1512866082,EVT-0123,1899.0,1871.0,1458.0,1493.0,-63.0,-3.3175355450236967
1674102136,1762971749,EVT-0123,827.0,835.0,1509.0,1346.0,171.0,20.67714631197098
1689916181,1742974847,EVT-0123,3307.0,4552.0,423.0,404.0,1264.0,38.2219534321137
1747032997,1102089657,EVT-0123,1806.0,2169.0,1093.0,979.0,477.0,26.411960132890368
1812815243,1356982086,EVT-0123,4181.0,5903.0,1967.0,2016.0,1673.0,40.01435063381966
1848624494,1135650855,EVT-0123,2274.0,2608.0,1496.0,1332.0,498.0,21.899736147757256
1903798589,1812123887,EVT-0123,2269.0,3002.0,2550.0,2968.0,315.0,13.882767739092111
1927430854,1393729789,EVT-0123,4298.0,5421.0,6131.0,6540.0,714.0,16.612377850162865
1937514325,1159833825,EVT-0123,2848.0,3395.0,2480.0,2773.0,254.0,8.918539325842696
1955620046,1364720148,EVT-0123,2953.0,3630.0,2265.0,2541.0,401.0,13.579410768709788
1002145427,1251202242,EVT-0124,1438.0,1693.0,566.0,563.0,258.0,17.941585535465926
1018018261,1058325303,EVT-0124,2015.0,2354.0,946.0,1050.0,235.0,11.662531017369728
1076376403,1730655531,EVT-0124,1258.0,1475.0,1130.0,1216.0,131.0,10.41335453100159
1098995024,1714021262,EVT-0124,1974.0,2254.0,894.0,1220.0,-46.0,-2.330293819655522
1124890801,1261377760,EVT-0124,1613.0,1773.0,1046.0,1080.0,126.0,7.811531308121513
1133130363,1767508967,EVT-0124,1231.0,1534.0,538.0,614.0,227.0,18.44029244516653
1159841240,1026926489,EVT-0124,3779.0,4618.0,1670.0,1685.0,824.0,21.804710240804447
1166368237,1352216182,EVT-0124,1352.0,1539.0,944.0,1131.0,0.0,0.0
1200480071,1947954388,EVT-0124,5474.0,7552.0,650.0,639.0,2089.0,38.16222141030325
1263807582,1674102136,EVT-0124,3222.0,3876.0,538.0,497.0,695.0,21.570453134698944
1280087226,1473494189,EVT-0124,2345.0,3449.0,562.0,616.0,1050.0,44.776119402985074
1284061300,1159833825,EVT-0124,1418.0,1623.0,973.0,1087.0,91.0,6.417489421720733
1300654963,1102089657,EVT-0124,2534.0,3359.0,780.0,752.0,853.0,33.66219415943173
1310164813,1295857761,EVT-0124,495.0,432.0,463.0,445.0,-45.0,-9.090909090909092
1350739367,1464805419,EVT-0124,579.0,621.0,652.0,626.0,68.0,11.744386873920552
1362560363,1028050239,EVT-0124,1432.0,1458.0,519.0,487.0,58.0,4.050279329608938
1385532449,1364720148,EVT-0124,1214.0,1510.0,1313.0,1654.0,-45.0,-3.706754530477759
1389574017,1648626962,EVT-0124,1731.0,2172.0,777.0,898.0,320.0,18.48642403235124
1394609428,1012264374,EVT-0124,3132.0,3849.0,2131.0,2650.0,198.0,6.321839080459771
1397955463,1773180629,EVT-0124,2054.0,2704.0,1771.0,2051.0,370.0,18.013631937682568
1413519731,1412773438,EVT-0124,4420.0,6273.0,2891.0,3611.0,1133.0,25.633484162895925
1418997171,1099946885,EVT-0124,1813.0,2011.0,1124.0,1148.0,174.0,9.597352454495311
1456299035,1389159553,EVT-0124,1249.0,1357.0,1180.0,1485.0,-197.0,-15.772618094475579
1484724632,1762971749,EVT-0124,1158.0,1331.0,1105.0,1055.0,223.0,19.2573402417962
1567742360,1873780039,EVT-0124,2261.0,2733.0,1462.0,1685.0,249.0,11.01282618310482
1621199177,1804484495,EVT-0124,1855.0,2182.0,1563.0,1627.0,263.0,14.17789757412399
1670560261,1219172859,EVT-0124,1462.0,1469.0,1519.0,1666.0,-140.0,-9.575923392612859
1689916181,1134089733,EVT-0124,1384.0,1522.0,331.0,285.0,184.0,13.294797687861271
1697719783,1443551811,EVT-0124,547.0,643.0,555.0,599.0,52.0,9.506398537477148
1710163217,1860037419,EVT-0124,1473.0,1568.0,449.0,483.0,61.0,4.141208418194162
1742579091,1209566128,EVT-0124,2158.0,2690.0,1596.0,1977.0,151.0,6.997219647822058
1848624494,1842420535,EVT-0124,3830.0,1887.0,1383.0,1458.0,-2018.0,-52.689295039164485
1856406925,1056679651,EVT-0124,1193.0,1085.0,1450.0,1583.0,-241.0,-20.201173512154234
1949335115,1694658844,EVT-0124,1297.0,1452.0,1307.0,1481.0,-19.0,-1.4649190439475714
1955620046,1393729789,EVT-0124,2093.0,2593.0,1502.0,1931.0,71.0,3.3922599139990446
1009179924,1599978586,EVT-0125,2168.0,2796.0,2218.0,2452.0,394.0,18.173431734317344
1123148250,1830884742,EVT-0125,1507.0,1602.0,598.0,631.0,62.0,4.11413404114134
1138208594,1120914548,EVT-0125,2554.0,2440.0,2146.0,2408.0,-376.0,-14.722004698512137
1341556789,1950588461,EVT-0125,7397.0,9558.0,2285.0,2533.0,1913.0,25.86183587941057
1368009035,1440538092,EVT-0125,1933.0,2063.0,1398.0,1186.0,342.0,17.69270563890326
1460081361,1133042691,EVT-0125,1300.0,1540.0,1572.0,1493.0,319.0,24.53846153846154
1475115246,1722898792,EVT-0125,3854.0,3969.0,2443.0,2290.0,268.0,6.953814218993254
1492077734,1742318383,EVT-0125,3739.0,4511.0,1553.0,1446.0,879.0,23.508959614870285
1516074709,1323611925,EVT-0125,2571.0,2713.0,1404.0,1396.0,150.0,5.834305717619603
1631526641,1234567687,EVT-0125,1309.0,1511.0,1448.0,1389.0,261.0,19.938884644766997
1648553570,1403453024,EVT-0125,2210.0,3011.0,943.0,1291.0,453.0,20.497737556561084
1655321622,1848800052,EVT-0125,2030.0,2218.0,1991.0,1944.0,235.0,11.576354679802956
1701585576,1823309871,EVT-0125,2738.0,3228.0,2165.0,2591.0,64.0,2.3374726077428782
1732000645,1036176265,EVT-0125,3454.0,4204.0,2809.0,2928.0,631.0,18.26867400115808
1745601371,1977228745,EVT-0125,1449.0,1608.0,1183.0,1334.0,8.0,0.5521048999309869
1760628762,1440623548,EVT-0125,1277.0,1216.0,1122.0,1127.0,-66.0,-5.168363351605325
1766730505,1200346587,EVT-0125,2003.0,2505.0,1498.0,1849.0,151.0,7.538691962056915
1901019392,1405577143,EVT-0125,5017.0,7077.0,2072.0,2254.0,1878.0,37.43272872234403
1969108517,1083149777,EVT-0125,1241.0,1340.0,1774.0,1828.0,45.0,3.62610797743755
1689059347,1625192632,EVT-0123,1403.0,1410.0,768.0,731.0,44.0,3.136136849607983
1058647219,1697855363,EVT-0126,2270.0,2855.0,1495.0,1741.0,339.0,14.933920704845816
1075036339,1722581836,EVT-0126,1278.0,1190.0,869.0,968.0,-187.0,-14.63223787167449
1139166684,1993367014,EVT-0126,1630.0,1673.0,1327.0,1571.0,-201.0,-12.331288343558281
1370467684,1893638738,EVT-0126,548.0,476.0,381.0,332.0,-23.0,-4.197080291970803
1449331358,1798488478,EVT-0126,820.0,821.0,419.0,346.0,74.0,9.024390243902438
1533003293,1798313247,EVT-0126,1938.0,2236.0,718.0,621.0,395.0,20.38183694530444
1547112395,1588179048,EVT-0126,1096.0,990.0,984.0,841.0,37.0,3.375912408759124
1647700669,1113190601,EVT-0126,920.0,799.0,700.0,597.0,-18.0,-1.956521739130435
1688976343,1152018085,EVT-0126,1936.0,2138.0,1774.0,1703.0,273.0,14.101239669421487
1782077311,1916437647,EVT-0126,799.0,754.0,833.0,760.0,28.0,3.504380475594493
1880717263,1632734848,EVT-0126,2275.0,2789.0,1530.0,1584.0,460.0,20.21978021978022
1889776344,1320611266,EVT-0126,1541.0,1831.0,1298.0,1398.0,190.0,12.329656067488644
1964572899,1416644254,EVT-0126,841.0,803.0,699.0,606.0,55.0,6.539833531510107
1019230758,1534239003,EVT-0127,1107.0,993.0,705.0,625.0,-34.0,-3.071364046973803
1044379984,1765233105,EVT-0127,1538.0,1632.0,926.0,958.0,62.0,4.031209362808843
1189244753,1879821175,EVT-0127,1596.0,1727.0,1620.0,1632.0,119.0,7.456140350877193
1467704312,1788421810,EVT-0127,1317.0,1649.0,1445.0,1507.0,270.0,20.50113895216401
1592062677,1026926489,EVT-0127,3006.0,3611.0,2250.0,2501.0,354.0,11.776447105788424
1616418756,1980975555,EVT-0127,1215.0,1512.0,1530.0,1578.0,249.0,20.493827160493826
1635476009,1527981900,EVT-0127,1574.0,1923.0,1105.0,928.0,526.0,33.41804320203304
1921646299,1081031506,EVT-0127,3364.0,4233.0,2399.0,2434.0,834.0,24.79191438763377
1002145427,1714021262,EVT-0128,3766.0,4352.0,3246.0,3928.0,-96.0,-2.5491237387148167
1048976678,1892083019,EVT-0128,3175.0,4363.0,2268.0,2514.0,942.0,29.669291338582678
1080672524,1997693654,EVT-0128,2941.0,3349.0,1699.0,1695.0,412.0,14.008840530431826
1133130363,1060922949,EVT-0128,2523.0,3306.0,1062.0,981.0,864.0,34.244946492271104
1166368237,1352216182,EVT-0128,1658.0,1886.0,2326.0,3058.0,-504.0,-30.398069963811817
1170846871,1773180629,EVT-0128,3022.0,3417.0,846.0,977.0,264.0,8.735936465916613
1227780172,1412773438,EVT-0128,8324.0,11153.0,4799.0,6283.0,1345.0,16.158097068716962
1300654963,1058325303,EVT-0128,1387.0,1716.0,1655.0,1802.0,182.0,13.121845710165825
1385532449,1393729789,EVT-0128,4425.0,5186.0,5946.0,6679.0,28.0,0.6327683615819208
1397955463,1635581279,EVT-0128,3553.0,5145.0,4491.0,6404.0,-321.0,-9.034618632141852
1413519731,1134632102,EVT-0128,3092.0,3922.0,2891.0,3449.0,272.0,8.796895213454075
1418997171,1251202242,EVT-0128,3496.0,4612.0,1921.0,1712.0,1325.0,37.90045766590389
1425340662,1289174306,EVT-0128,2746.0,3087.0,1048.0,1114.0,275.0,10.01456664238893
1425610817,1295857761,EVT-0128,1150.0,1314.0,727.0,683.0,208.0,18.086956521739133
1548652282,1251567115,EVT-0128,2729.0,3507.0,1469.0,1661.0,586.0,21.473067057530233
1552813903,1209566128,EVT-0128,4873.0,6525.0,3926.0,4972.0,606.0,12.435871126616048
1592123891,1767508967,EVT-0128,5003.0,6316.0,2601.0,2626.0,1288.0,25.744553268039176
1613561947,1363342464,EVT-0128,2701.0,3382.0,3786.0,4828.0,-361.0,-13.365420214735282
1615059528,1512866082,EVT-0128,1971.0,1911.0,1503.0,1492.0,-49.0,-2.486047691527143
1621199177,1804484495,EVT-0128,1251.0,1306.0,962.0,1157.0,-140.0,-11.191047162270182
1639269087,1099946885,EVT-0128,1357.0,1675.0,1116.0,1264.0,170.0,12.527634487840825
1707435529,1501344612,EVT-0128,2744.0,3062.0,816.0,833.0,301.0,10.96938775510204
