treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1615059528,1997693654,EVT-0123,1899.0,1871.0,1715.0,1642.0,45.0,2.3696682464454977
1674102136,1134089733,EVT-0123,827.0,835.0,738.0,718.0,28.0,3.3857315598548974
1689059347,1769234364,EVT-0123,1403.0,1410.0,1421.0,1500.0,-72.0,-5.131860299358518
1689916181,1714021262,EVT-0123,3307.0,4552.0,3260.0,3877.0,628.0,18.990021167221048
1903798589,1134632102,EVT-0123,2269.0,3002.0,2841.0,3341.0,233.0,10.268840899074483
1955620046,1892083019,EVT-0123,2953.0,3630.0,2282.0,2418.0,541.0,18.320352184219438
1076376403,1299832539,EVT-0124,1258.0,1475.0,1253.0,1267.0,203.0,16.136724960254373
1124890801,1209566128,EVT-0124,1613.0,1773.0,1596.0,1977.0,-221.0,-13.70117792932424
1166368237,1289174306,EVT-0124,1352.0,1539.0,1259.0,1310.0,136.0,10.059171597633137
1310164813,1295857761,EVT-0124,495.0,432.0,463.0,445.0,-45.0,-9.090909090909092
1350739367,1440538092,EVT-0124,579.0,621.0,513.0,556.0,-1.0,-0.17271157167530224
1362560363,1426157339,EVT-0124,1432.0,1458.0,1247.0,1046.0,227.0,15.85195530726257
1385532449,1389159553,EVT-0124,1214.0,1510.0,1180.0,1485.0,-9.0,-0.7413509060955519
1456299035,1057676243,EVT-0124,1249.0,1357.0,1234.0,1246.0,96.0,7.686148919135308
1484724632,1099946885,EVT-0124,1158.0,1331.0,1124.0,1148.0,149.0,12.867012089810018
1621199177,1773180629,EVT-0124,1855.0,2182.0,1771.0,2051.0,47.0,2.533692722371968
1670560261,1219172859,EVT-0124,1462.0,1469.0,1519.0,1666.0,-140.0,-9.575923392612859
1697719783,1443551811,EVT-0124,547.0,643.0,555.0,599.0,52.0,9.506398537477148
1710163217,1056679651,EVT-0124,1473.0,1568.0,1450.0,1583.0,-38.0,-2.5797691785471826
1856406925,1120080837,EVT-0124,1193.0,1085.0,1172.0,1239.0,-175.0,-14.668901927912826
1949335115,1694658844,EVT-0124,1297.0,1452.0,1307.0,1481.0,-19.0,-1.4649190439475714
1009179924,1120914548,EVT-0125,2168.0,2796.0,2146.0,2408.0,366.0,16.88191881918819
1123148250,1234567687,EVT-0125,1507.0,1602.0,1448.0,1389.0,154.0,10.218978102189782
1368009035,1120080837,EVT-0125,1933.0,2063.0,1746.0,2048.0,-172.0,-8.898085876875324
1460081361,1440538092,EVT-0125,1300.0,1540.0,1398.0,1186.0,452.0,34.76923076923077
1631526641,1323611925,EVT-0125,1309.0,1511.0,1404.0,1396.0,210.0,16.0427807486631
1648553570,1823309871,EVT-0125,2210.0,3011.0,2165.0,2591.0,375.0,16.968325791855204
1655321622,1848800052,EVT-0125,2030.0,2218.0,1991.0,1944.0,235.0,11.576354679802956
1701585576,1036176265,EVT-0125,2738.0,3228.0,2809.0,2928.0,371.0,13.550036523009496
1745601371,1200346587,EVT-0125,1449.0,1608.0,1498.0,1849.0,-192.0,-13.250517598343686
1760628762,1440623548,EVT-0125,1277.0,1216.0,1122.0,1127.0,-66.0,-5.168363351605325
1969108517,1656483868,EVT-0125,1241.0,1340.0,1227.0,1206.0,120.0,9.6696212731668
1075036339,1738916414,EVT-0126,1278.0,1190.0,1252.0,1251.0,-87.0,-6.807511737089202
1370467684,1250113473,EVT-0126,548.0,476.0,533.0,478.0,-17.0,-3.102189781021898
1449331358,1679813331,EVT-0126,820.0,821.0,816.0,661.0,156.0,19.024390243902438
1647700669,1696606064,EVT-0126,920.0,799.0,929.0,925.0,-117.0,-12.717391304347824
1688976343,1349686455,EVT-0126,1936.0,2138.0,1898.0,1864.0,236.0,12.190082644628099
1782077311,1831183839,EVT-0126,799.0,754.0,780.0,787.0,-52.0,-6.508135168961202
1880717263,1536141264,EVT-0126,2275.0,2789.0,2424.0,2724.0,214.0,9.406593406593407
1889776344,1632734848,EVT-0126,1541.0,1831.0,1530.0,1584.0,236.0,15.314730694354314
1964572899,1416644254,EVT-0126,841.0,803.0,699.0,606.0,55.0,6.539833531510107
1019230758,1443551811,EVT-0127,1107.0,993.0,1135.0,1219.0,-198.0,-17.88617886178862
1044379984,1674345776,EVT-0127,1538.0,1632.0,1472.0,1792.0,-226.0,-14.694408322496749
1189244753,1879821175,EVT-0127,1596.0,1727.0,1620.0,1632.0,119.0,7.456140350877193
1467704312,1398789739,EVT-0127,1317.0,1649.0,1355.0,1480.0,207.0,15.717539863325742
1616418756,1874547676,EVT-0127,1215.0,1512.0,1141.0,1113.0,325.0,26.74897119341564
1635476009,1980975555,EVT-0127,1574.0,1923.0,1530.0,1578.0,301.0,19.123252858958068
1002145427,1209566128,EVT-0128,3766.0,4352.0,3926.0,4972.0,-460.0,-12.214551248008497
1133130363,1767508967,EVT-0128,2523.0,3306.0,2601.0,2626.0,758.0,30.043598890210067
1166368237,1219172859,EVT-0128,1658.0,1886.0,1355.0,1505.0,78.0,4.704463208685163
1180932224,1363342464,EVT-0128,3988.0,5230.0,3786.0,4828.0,200.0,5.015045135406218
1268222167,1511022174,EVT-0128,1913.0,2105.0,1935.0,2068.0,59.0,3.0841610036591742
1300654963,1762971749,EVT-0128,1387.0,1716.0,1472.0,1371.0,430.0,31.002162941600574
1385532449,1635581279,EVT-0128,4425.0,5186.0,4491.0,6404.0,-1152.0,-26.033898305084747
1413519731,1352216182,EVT-0128,3092.0,3922.0,2326.0,3058.0,98.0,3.169469598965071
1425340662,1134632102,EVT-0128,2746.0,3087.0,2891.0,3449.0,-217.0,-7.902403495994173
1425610817,1804484495,EVT-0128,1150.0,1314.0,962.0,1157.0,-31.0,-2.6956521739130435
1615059528,1997693654,EVT-0128,1971.0,1911.0,1699.0,1695.0,-56.0,-2.841197361745307
1621199177,1057676243,EVT-0128,1251.0,1306.0,1205.0,1319.0,-59.0,-4.7162270183852915
1639269087,1261377760,EVT-0128,1357.0,1675.0,1482.0,1729.0,71.0,5.232129697862932
1732527431,1364720148,EVT-0128,2583.0,3097.0,2337.0,2708.0,143.0,5.5361982191250485
1747032997,1058325303,EVT-0128,1787.0,2234.0,1655.0,1802.0,300.0,16.787912702853948
1922670785,1892083019,EVT-0128,2608.0,3092.0,2268.0,2514.0,238.0,9.125766871165645
1924355757,1812123887,EVT-0128,2693.0,3593.0,2560.0,2998.0,462.0,17.155588562940956
1937514325,1159833825,EVT-0128,2837.0,3475.0,2468.0,2919.0,187.0,6.591469862530842
1040239976,1674708775,EVT-0129,2687.0,2811.0,2690.0,3022.0,-208.0,-7.740975065128396
1428792083,1158498141,EVT-0129,561.0,593.0,591.0,503.0,120.0,21.390374331550802
1435949049,1109634414,EVT-0129,3297.0,4049.0,3141.0,3468.0,425.0,12.89050652107977
1598661571,1282327174,EVT-0129,2863.0,3065.0,3034.0,3437.0,-201.0,-7.020607754104087
1768831921,1418704015,EVT-0129,1365.0,1518.0,1311.0,1505.0,-41.0,-3.0036630036630036
1847082322,1892307210,EVT-0129,1669.0,1972.0,1425.0,1679.0,49.0,2.9358897543439184
1031568581,1501015600,EVT-0130,673.0,856.0,680.0,687.0,176.0,26.151560178306095
1048976678,1393729789,EVT-0130,1039.0,1308.0,804.0,1051.0,22.0,2.1174205967276225
1050705288,1630629040,EVT-0130,1204.0,1668.0,1103.0,1297.0,270.0,22.425249169435215
1074076039,1451721462,EVT-0130,1675.0,2264.0,1855.0,2102.0,342.0,20.417910447761194
1117854327,1188509891,EVT-0130,338.0,326.0,345.0,221.0,112.0,33.13609467455622
1200480071,1134089733,EVT-0130,816.0,1045.0,744.0,647.0,326.0,39.950980392156865
1223523766,1596580633,EVT-0130,683.0,784.0,667.0,694.0,74.0,10.834553440702782
1237205202,1249657408,EVT-0130,1110.0,1225.0,1143.0,1267.0,-9.0,-0.8108108108108109
1244876920,1821714619,EVT-0130,167.0,167.0,166.0,138.0,28.0,16.766467065868262
1264333323,1261377760,EVT-0130,950.0,1229.0,1017.0,1201.0,95.0,10.0
1265952337,1779918477,EVT-0130,642.0,692.0,613.0,592.0,71.0,11.059190031152648
1299418347,1541379537,EVT-0130,982.0,1246.0,971.0,1207.0,28.0,2.8513238289205702
1332369119,1275177768,EVT-0130,372.0,505.0,270.0,254.0,149.0,40.053763440860216
1350739367,1440538092,EVT-0130,838.0,1064.0,769.0,977.0,18.0,2.1479713603818613
1475115246,1107378550,EVT-0130,1082.0,1392.0,1039.0,1150.0,199.0,18.391866913123845
1566888198,1169614082,EVT-0130,808.0,924.0,771.0,725.0,162.0,20.049504950495052
1610177150,1443907526,EVT-0130,1444.0,1618.0,1500.0,2026.0,-352.0,-24.37673130193906
1639269087,1209566128,EVT-0130,2475.0,3369.0,2526.0,3707.0,-287.0,-11.595959595959595
1657725655,1405577143,EVT-0130,916.0,1141.0,995.0,1353.0,-133.0,-14.519650655021834
1672904236,1464805419,EVT-0130,895.0,1107.0,888.0,869.0,231.0,25.81005586592179
1701585576,1823309871,EVT-0130,983.0,1119.0,1044.0,1206.0,-26.0,-2.644964394710071
1707435529,1572180861,EVT-0130,927.0,1136.0,822.0,834.0,197.0,21.251348435814453
1732000645,1285520676,EVT-0130,909.0,1217.0,757.0,813.0,252.0,27.722772277227726
1732914373,1361620622,EVT-0130,1207.0,1266.0,1214.0,1502.0,-229.0,-18.972659486329743
1776723276,1429255973,EVT-0130,972.0,1093.0,969.0,1097.0,-7.0,-0.720164609053498
1848624494,1540759788,EVT-0130,808.0,918.0,869.0,940.0,39.0,4.826732673267327
1908127628,1713519829,EVT-0130,668.0,589.0,721.0,650.0,-8.0,-1.1976047904191618
1927430854,1057676243,EVT-0130,1135.0,1570.0,1251.0,1573.0,113.0,9.955947136563877
1955620046,1363342464,EVT-0130,3318.0,4936.0,3305.0,4747.0,176.0,5.304400241109102
1964945871,1736538384,EVT-0130,1283.0,1539.0,1195.0,1299.0,152.0,11.847233047544817
1991291398,1274985831,EVT-0130,1229.0,1550.0,1247.0,1646.0,-78.0,-6.346623270951994
1002145427,1209566128,EVT-0131,3758.0,4373.0,4024.0,5090.0,-451.0,-12.001064395955295
1018018261,1714021262,EVT-0131,3454.0,4405.0,3351.0,4081.0,221.0,6.398378691372322
1057676243,1804484495,EVT-0131,1185.0,1369.0,951.0,1144.0,-9.0,-0.7594936708860759
1094274762,1296624285,EVT-0131,1217.0,1434.0,1228.0,1315.0,130.0,10.682004930156122
1098995024,1099946885,EVT-0131,1109.0,1327.0,1118.0,1268.0,68.0,6.131650135256988
1133130363,1767508967,EVT-0131,2523.0,3361.0,2515.0,2769.0,584.0,23.147047166072134
1200480071,1251202242,EVT-0131,1976.0,2700.0,1868.0,1679.0,913.0,46.20445344129555
1209829039,1566276774,EVT-0131,4519.0,5735.0,5010.0,6967.0,-741.0,-16.397433060411597
1321405205,1463019459,EVT-0131,1274.0,1253.0,1187.0,1372.0,-206.0,-16.16954474097331
1356982086,1511022174,EVT-0131,1912.0,2149.0,1946.0,2106.0,77.0,4.027196652719665
1377426493,1434523506,EVT-0131,1712.0,1922.0,1669.0,1515.0,364.0,21.261682242990652
1413519731,1134632102,EVT-0131,2927.0,4048.0,2958.0,3476.0,603.0,20.60129825760164
1456299035,1512866082,EVT-0131,1573.0,1813.0,1503.0,1543.0,200.0,12.714558169103624
1523498065,1997693654,EVT-0131,1862.0,2056.0,1646.0,1715.0,125.0,6.713211600429646
1595301304,1812123887,EVT-0131,2597.0,3164.0,2672.0,3173.0,66.0,2.5413939160569887
1657035808,1101142523,EVT-0131,524.0,524.0,450.0,384.0,66.0,12.595419847328243
1674102136,1134089733,EVT-0131,775.0,752.0,744.0,696.0,25.0,3.225806451612903
1747032997,1058325303,EVT-0131,1758.0,2476.0,1631.0,1819.0,530.0,30.14789533560865
1747637738,1842420535,EVT-0131,846.0,875.0,966.0,912.0,83.0,9.810874704491725
1815807585,1363342464,EVT-0131,4159.0,5670.0,3915.0,5059.0,367.0,8.824236595335417
1903798589,1352216182,EVT-0131,2409.0,3218.0,2393.0,3098.0,104.0,4.3171440431714405
1965727443,1752727945,EVT-0131,1134.0,1084.0,1123.0,1293.0,-220.0,-19.400352733686066
1120080837,1871372714,EVT-0132,1869.0,2103.0,1721.0,2038.0,-83.0,-4.440877474585339
1299418347,1331020234,EVT-0132,2578.0,2876.0,2570.0,2950.0,-82.0,-3.180760279286268
1516074709,1036176265,EVT-0132,2630.0,2791.0,2642.0,2860.0,-57.0,-2.167300380228137
1594466975,1069143851,EVT-0132,1723.0,1788.0,1757.0,1935.0,-113.0,-6.558328496807893
1710163217,1624547729,EVT-0132,1786.0,2345.0,1725.0,1764.0,520.0,29.11534154535274
1724092733,1541379537,EVT-0132,2917.0,3857.0,2906.0,3151.0,695.0,23.825848474460063
1009179924,1950588461,EVT-0133,2345.0,2958.0,2310.0,2546.0,377.0,16.07675906183369
1123148250,1234567687,EVT-0133,1522.0,1575.0,1456.0,1374.0,135.0,8.869908015768726
1176034100,1185877283,EVT-0133,1636.0,1731.0,1628.0,1747.0,-24.0,-1.466992665036675
1350739367,1848800052,EVT-0133,2075.0,2135.0,2042.0,1988.0,114.0,5.493975903614458
1551962891,1789632894,EVT-0133,531.0,475.0,528.0,519.0,-47.0,-8.851224105461393
1594466975,1069143851,EVT-0133,1723.0,1788.0,1757.0,1935.0,-113.0,-6.558328496807893
1631526641,1323611925,EVT-0133,1312.0,1599.0,1377.0,1511.0,153.0,11.661585365853659
1710163217,1624547729,EVT-0133,1786.0,2345.0,1725.0,1764.0,520.0,29.11534154535274
1885189138,1871372714,EVT-0133,1705.0,2067.0,1721.0,2038.0,45.0,2.6392961876832843
1085110611,1968864862,EVT-0134,657.0,646.0,628.0,576.0,41.0,6.2404870624048705
1244876920,1128902750,EVT-0134,585.0,494.0,589.0,666.0,-168.0,-28.717948717948715
1635476009,1879821175,EVT-0134,1595.0,2006.0,1526.0,1647.0,290.0,18.181818181818183
1749355669,1712965692,EVT-0134,1616.0,1696.0,1669.0,1830.0,-81.0,-5.012376237623763
1520551320,1105435741,EVT-0135,1121.0,1229.0,1113.0,1015.0,206.0,18.3764495985727
1598661571,1282327174,EVT-0135,2908.0,3142.0,3047.0,3376.0,-95.0,-3.266850068775791
1610429726,1418295824,EVT-0135,819.0,690.0,782.0,758.0,-105.0,-12.82051282051282
1892307210,1418704015,EVT-0135,1403.0,1756.0,1345.0,1471.0,227.0,16.17961511047755
1968209027,1499123879,EVT-0135,1105.0,1179.0,1057.0,1152.0,-21.0,-1.9004524886877827
1009179924,1950588461,EVT-0136,2345.0,2958.0,2310.0,2546.0,377.0,16.07675906183369
1015191335,1440538092,EVT-0136,1294.0,1286.0,1313.0,1268.0,37.0,2.8593508500772797
1123148250,1234567687,EVT-0136,1522.0,1575.0,1456.0,1374.0,135.0,8.869908015768726
1265952337,1541379537,EVT-0136,3004.0,3005.0,2906.0,3151.0,-244.0,-8.122503328894808
1361620622,1458345984,EVT-0136,1003.0,1041.0,1002.0,948.0,92.0,9.172482552342972
1409960642,1742318383,EVT-0136,1526.0,1769.0,1480.0,1520.0,203.0,13.302752293577983
1516074709,1036176265,EVT-0136,2630.0,2791.0,2642.0,2860.0,-57.0,-2.167300380228137
1722038985,1069143851,EVT-0136,1783.0,1921.0,1757.0,1935.0,-40.0,-2.243409983174425
1762664088,1656483868,EVT-0136,1161.0,1271.0,1165.0,1207.0,68.0,5.8570198105081825
1856406925,1056679651,EVT-0136,1573.0,1560.0,1599.0,2185.0,-599.0,-38.08010171646535
1934763735,1041640354,EVT-0136,1022.0,1215.0,1014.0,1264.0,-57.0,-5.577299412915851
1009179924,1950588461,EVT-0137,2345.0,2958.0,2310.0,2546.0,377.0,16.07675906183369
1265952337,1541379537,EVT-0137,3004.0,3005.0,2906.0,3151.0,-244.0,-8.122503328894808
1279255164,1742318383,EVT-0137,1493.0,1542.0,1480.0,1520.0,9.0,0.6028131279303416
1299418347,1331020234,EVT-0137,2578.0,2876.0,2570.0,2950.0,-82.0,-3.180760279286268
1460081361,1440538092,EVT-0137,1373.0,1651.0,1313.0,1268.0,323.0,23.525127458120902
1516074709,1036176265,EVT-0137,2630.0,2791.0,2642.0,2860.0,-57.0,-2.167300380228137
1710163217,1624547729,EVT-0137,1786.0,2345.0,1725.0,1764.0,520.0,29.11534154535274
1760628762,1323611925,EVT-0137,1290.0,1212.0,1377.0,1511.0,-212.0,-16.434108527131784
1806103952,1933607412,EVT-0137,1242.0,1222.0,1279.0,1262.0,-3.0,-0.24154589371980675
1934763735,1041640354,EVT-0137,1022.0,1215.0,1014.0,1264.0,-57.0,-5.577299412915851
1038444141,1149018644,EVT-0138,1435.0,1474.0,1332.0,1278.0,93.0,6.480836236933799
1394982015,1637550512,EVT-0139,472.0,580.0,463.0,404.0,167.0,35.38135593220339
1535436392,1237849298,EVT-0139,385.0,378.0,387.0,385.0,-5.0,-1.2987012987012987
1599989245,1242598583,EVT-0139,1721.0,1752.0,1739.0,1925.0,-155.0,-9.006391632771644
1621842156,1693350831,EVT-0139,1512.0,1609.0,1499.0,1760.0,-164.0,-10.846560846560847
1758206720,1852326267,EVT-0139,1042.0,926.0,995.0,1106.0,-227.0,-21.78502879078695
1785764022,1965430253,EVT-0139,846.0,999.0,843.0,693.0,303.0,35.815602836879435
1018018261,1714021262,EVT-0140,3472.0,4438.0,3387.0,4175.0,178.0,5.126728110599078
1036327983,1534502129,EVT-0140,805.0,835.0,830.0,902.0,-42.0,-5.217391304347826
1133130363,1767508967,EVT-0140,2524.0,3447.0,2503.0,2828.0,598.0,23.692551505546753
1200480071,1251202242,EVT-0140,2037.0,2790.0,1852.0,1654.0,951.0,46.68630338733431
1268222167,1511022174,EVT-0140,1904.0,2270.0,1926.0,2018.0,274.0,14.390756302521007
1377426493,1434523506,EVT-0140,1729.0,1904.0,1619.0,1489.0,305.0,17.640254482359747
1732527431,1364720148,EVT-0140,2558.0,3502.0,2315.0,2958.0,301.0,11.767005473025801
1806479196,1134632102,EVT-0140,3527.0,4341.0,3090.0,3377.0,527.0,14.941876949248654
1844747141,1355374483,EVT-0140,2314.0,2572.0,2292.0,2617.0,-67.0,-2.895419187554019
1903798589,1352216182,EVT-0140,2462.0,3304.0,2490.0,3135.0,197.0,8.001624695369618
1103232447,1925142923,EVT-0141,1405.0,1557.0,1313.0,3364.0,-1899.0,-135.16014234875445
1163199601,1618352078,EVT-0141,1496.0,1916.0,1129.0,1270.0,279.0,18.649732620320854
1243754490,1527981900,EVT-0141,907.0,1184.0,949.0,1097.0,129.0,14.22271223814774
1467704312,1788421810,EVT-0141,1423.0,1595.0,1400.0,1548.0,24.0,1.6865776528460996
1616418756,1398789739,EVT-0141,1285.0,1519.0,1364.0,1592.0,6.0,0.4669260700389105
1635476009,1879821175,EVT-0141,1653.0,2105.0,1567.0,1650.0,369.0,22.323049001814883
1824149854,1095874958,EVT-0141,1723.0,1913.0,1731.0,2218.0,-297.0,-17.237376668601275
1836939912,1838809964,EVT-0141,1294.0,1525.0,1212.0,1199.0,244.0,18.856259659969087
1081051991,1308498975,EVT-0142,528.0,490.0,521.0,560.0,-77.0,-14.583333333333334
1136500869,1231453428,EVT-0142,447.0,570.0,454.0,533.0,44.0,9.843400447427292
1179994367,1168657405,EVT-0142,610.0,762.0,595.0,598.0,149.0,24.42622950819672
1238983617,1526834563,EVT-0142,1128.0,1735.0,1122.0,1316.0,413.0,36.61347517730496
1332369119,1743431961,EVT-0142,381.0,524.0,451.0,385.0,209.0,54.85564304461942
1556860702,1707917476,EVT-0142,215.0,292.0,212.0,150.0,139.0,64.65116279069767
1592123891,1251202242,EVT-0142,1057.0,1448.0,1065.0,1132.0,324.0,30.65279091769158
1704331150,1249126917,EVT-0142,1544.0,2017.0,1551.0,1876.0,148.0,9.585492227979273
1706991829,1223528765,EVT-0142,535.0,548.0,530.0,601.0,-58.0,-10.841121495327103
1779411515,1219516501,EVT-0142,1506.0,2108.0,1660.0,2197.0,65.0,4.316069057104914
1815807585,1364720148,EVT-0142,2605.0,3663.0,2702.0,3426.0,334.0,12.821497120921304
1848624494,1540759788,EVT-0142,851.0,980.0,866.0,981.0,14.0,1.645123384253819
1897395806,1779918477,EVT-0142,522.0,601.0,582.0,605.0,56.0,10.727969348659004
1964945871,1736538384,EVT-0142,1295.0,1634.0,1225.0,1333.0,231.0,17.83783783783784
1993367014,1710487228,EVT-0142,215.0,255.0,260.0,254.0,46.0,21.3953488372093
1094274762,1479078465,EVT-0143,819.0,859.0,797.0,739.0,98.0,11.965811965811966
1180932224,1393729789,EVT-0143,1670.0,2402.0,1710.0,2021.0,421.0,25.209580838323355
1227780172,1219172859,EVT-0143,1466.0,1865.0,1572.0,1760.0,211.0,14.392905866302867
1274985831,1213108081,EVT-0143,730.0,907.0,697.0,789.0,85.0,11.643835616438356
1296624285,1279684447,EVT-0143,639.0,674.0,635.0,609.0,61.0,9.546165884194053
1297280590,1511022174,EVT-0143,1250.0,1354.0,1331.0,1429.0,6.0,0.48
1311764207,1381937048,EVT-0143,372.0,390.0,368.0,447.0,-61.0,-16.397849462365592
1355374483,1873780039,EVT-0143,1619.0,1811.0,1588.0,1687.0,93.0,5.744286596664608
1389159553,1997693654,EVT-0143,1179.0,1719.0,1073.0,1199.0,414.0,35.11450381679389
1536278926,1434523506,EVT-0143,743.0,808.0,627.0,686.0,6.0,0.8075370121130552
1567742360,1138281740,EVT-0143,2340.0,2887.0,2146.0,2419.0,274.0,11.709401709401709
1621199177,1773180629,EVT-0143,2030.0,2270.0,1830.0,2262.0,-192.0,-9.458128078817735
1686880901,1101142523,EVT-0143,303.0,324.0,301.0,244.0,78.0,25.742574257425744
1740047711,1892083019,EVT-0143,856.0,1055.0,752.0,878.0,73.0,8.528037383177569
1752727945,1922185990,EVT-0143,688.0,745.0,715.0,757.0,15.0,2.1802325581395348
1806707737,1851932792,EVT-0143,907.0,1083.0,907.0,934.0,149.0,16.42778390297685
1903798589,1812123887,EVT-0143,1715.0,2007.0,2000.0,2649.0,-357.0,-20.816326530612244
1964945871,1400951004,EVT-0143,1680.0,1810.0,1684.0,2347.0,-533.0,-31.726190476190474
1989798412,1412773438,EVT-0143,3133.0,3844.0,3249.0,4157.0,-197.0,-6.287902968400894
1094274762,1479078465,EVT-0144,819.0,859.0,797.0,739.0,98.0,11.965811965811966
1190842652,1289174306,EVT-0144,1086.0,1188.0,1248.0,1263.0,87.0,8.011049723756907
1229022169,1423946593,EVT-0144,924.0,1005.0,927.0,854.0,154.0,16.666666666666664
1250017203,1526834563,EVT-0144,1506.0,1881.0,1674.0,1883.0,166.0,11.022576361221779
1250474354,1782341873,EVT-0144,952.0,931.0,947.0,962.0,-36.0,-3.7815126050420167
1326905712,1705644676,EVT-0144,584.0,493.0,575.0,508.0,-24.0,-4.10958904109589
1393791409,1187084813,EVT-0144,1200.0,1069.0,1428.0,1492.0,-195.0,-16.25
1599989245,1362648127,EVT-0144,555.0,650.0,594.0,592.0,97.0,17.47747747747748
1647700669,1731313338,EVT-0144,213.0,203.0,226.0,217.0,-1.0,-0.4694835680751174
1710163217,1042224778,EVT-0144,1461.0,1790.0,1444.0,1712.0,61.0,4.175222450376454
1776723276,1540759788,EVT-0144,945.0,1087.0,946.0,916.0,172.0,18.201058201058203
1924355757,1412773438,EVT-0144,3050.0,3747.0,3249.0,4157.0,-211.0,-6.918032786885246
1103232447,1925142923,EVT-0145,1405.0,1557.0,1313.0,3364.0,-1899.0,-135.16014234875445
1163199601,1618352078,EVT-0145,1496.0,1916.0,1129.0,1270.0,279.0,18.649732620320854
1327009084,1443551811,EVT-0145,1691.0,1840.0,1096.0,1211.0,34.0,2.0106445890005915
1467704312,1788421810,EVT-0145,1423.0,1595.0,1400.0,1548.0,24.0,1.6865776528460996
1548035017,1901417067,EVT-0145,430.0,446.0,416.0,429.0,3.0,0.6976744186046512
1616418756,1398789739,EVT-0145,1285.0,1519.0,1364.0,1592.0,6.0,0.4669260700389105
1635476009,1879821175,EVT-0145,1653.0,2105.0,1567.0,1650.0,369.0,22.323049001814883
1728890785,1838809964,EVT-0145,1206.0,1245.0,1212.0,1199.0,52.0,4.311774461028192
1980975555,1914644640,EVT-0145,1514.0,1612.0,1508.0,1588.0,18.0,1.1889035667107
1031907094,1641859123,EVT-0146,1270.0,1367.0,1276.0,1539.0,-166.0,-13.070866141732285
1180932224,1393729789,EVT-0146,1670.0,2402.0,1710.0,2021.0,421.0,25.209580838323355
1204959187,1152018085,EVT-0146,1059.0,1048.0,1058.0,1197.0,-150.0,-14.164305949008499
1209464480,1338304433,EVT-0146,1028.0,1228.0,996.0,1124.0,72.0,7.003891050583658
1328056928,1362648127,EVT-0146,534.0,533.0,594.0,592.0,1.0,0.18726591760299627
1394982015,1981504099,EVT-0146,172.0,175.0,209.0,186.0,26.0,15.11627906976744
1480599715,1870533357,EVT-0146,372.0,407.0,392.0,411.0,16.0,4.301075268817205
1494868502,1246448348,EVT-0146,571.0,757.0,589.0,781.0,-6.0,-1.0507880910683012
1535436392,1425845660,EVT-0146,132.0,139.0,124.0,107.0,24.0,18.181818181818183
1704308638,1349686455,EVT-0146,1015.0,1157.0,1000.0,1099.0,43.0,4.236453201970444
