treatment_hcp_id,control_hcp_id,method,event_id,event_date,target_ndc_category,specialty,region,pre_period_rx_baseline,control_pre_period_rx_baseline,is_matched,match_rank
1787619711,1892897319,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,cardiology,Midwest,319.8333333333333,360.3333333333333,True,1
1808826295,1663073843,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Southeast,243.33333333333334,94.5,True,1
1812815243,1486849361,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Midwest,289.6666666666667,89.16666666666667,True,1
1815807585,1210642439,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Southeast,361.3333333333333,142.66666666666666,True,1
1849328657,1085047243,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Midwest,77.66666666666667,56.5,True,1
1896554999,1196400158,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,West,296.6666666666667,112.16666666666667,True,1
1937514325,1501563039,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,West,233.16666666666666,72.5,True,1
1944079924,1488515010,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,rheumatology,Southeast,133.83333333333334,261.8333333333333,True,1
1955620046,1721743411,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Southeast,535.3333333333334,148.5,True,1
1050506165,1626268928,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southeast,337.5,388.3333333333333,True,1
1058647219,1782341873,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Northeast,358.3333333333333,263.6666666666667,True,1
1075036339,1798313247,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,West,213.0,121.0,True,1
1139166684,1081051991,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Midwest,273.8333333333333,113.33333333333333,True,1
1229022169,1632734848,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,West,162.16666666666666,248.66666666666666,True,1
1389574017,1250113473,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southwest,288.3333333333333,82.0,True,1
1782077311,1179994367,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southeast,149.83333333333334,255.66666666666666,True,1
1854852153,1168657405,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southwest,201.83333333333334,130.83333333333334,True,1
1867204764,1113953065,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southeast,380.3333333333333,469.1666666666667,True,1
1011940271,1178533166,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,234.0,129.16666666666666,True,1
1025978341,1657025858,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,526.3333333333334,477.0,True,1
1107038659,1257723886,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,523.5,662.0,True,1
1137408567,1335601583,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,558.3333333333334,115.5,True,1
1174145494,1881781243,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,364.5,84.0,True,1
1237205202,1769333869,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,185.16666666666666,322.8333333333333,True,1
1361521440,1295389203,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Midwest,276.3333333333333,245.33333333333334,True,1
1453128708,1174785596,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,394.5,279.5,True,1
1497642888,1156754057,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,198.0,51.166666666666664,True,1
1645233598,1012264374,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,500.1666666666667,664.1666666666666,True,1
1677860136,1374898744,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,329.5,128.33333333333334,True,1
1713444978,1707917476,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Midwest,351.3333333333333,113.33333333333333,True,1
1738903891,1990401386,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Southeast,510.0,101.66666666666667,True,1
1740626134,1333043895,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Southwest,208.66666666666666,195.66666666666666,True,1
1746046261,1004543439,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,239.0,77.0,True,1
1758794279,1890077344,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,488.5,297.0,True,1
1880426881,1803339427,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,461.3333333333333,321.0,True,1
1885387740,1268421124,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,759.6666666666666,368.6666666666667,True,1
1995404856,1985816515,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,250.33333333333334,60.833333333333336,True,1
1011940271,1199423090,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Northeast,148.33333333333334,60.333333333333336,True,1
1038444141,1555285877,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,oncology,Southeast,71.5,86.5,True,1
1044666919,1541379537,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Southeast,130.0,274.5,True,1
1050705288,1583696442,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Southeast,610.0,159.83333333333334,True,1
1124726435,1210642439,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,591.1666666666666,405.3333333333333,True,1
1136500869,1251411553,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Southeast,339.0,73.33333333333333,True,1
1159841240,1184426066,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Southeast,601.6666666666666,45.333333333333336,True,1
1204787067,1231453428,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Northeast,86.5,78.16666666666667,True,1
1238983617,1535436392,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,pulmonology,Southeast,140.16666666666666,27.0,True,1
1264333323,1333393084,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,285.6666666666667,89.5,True,1
1413519731,1974446365,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southwest,706.1666666666666,97.66666666666667,True,1
1423152481,1001056401,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,403.1666666666667,348.5,True,1
1425610817,1160075531,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,74.0,63.666666666666664,True,1
1456299035,1443260538,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,204.66666666666666,49.833333333333336,True,1
1467704312,1468190701,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Northeast,385.0,73.33333333333333,True,1
1481247389,1228081653,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,204.83333333333334,60.333333333333336,True,1
1512844550,1156754057,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Southwest,160.0,72.83333333333333,True,1
1518121706,1765149178,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Southeast,232.33333333333334,112.5,True,1
1610177150,1209566128,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,cardiology,Southeast,375.0,236.33333333333334,True,1
1615059528,1738266356,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,193.0,96.5,True,1
1635476009,1847794991,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Northeast,273.5,63.166666666666664,True,1
1647196991,1586730040,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,rheumatology,Southeast,79.83333333333333,46.0,True,1
1648553570,1356982086,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,cardiology,Southwest,760.0,114.5,True,1
1685524518,1477499267,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,134.0,77.16666666666667,True,1
1725724532,1443907526,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,612.1666666666666,133.16666666666666,True,1
1747032997,1965430253,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,346.0,70.16666666666667,True,1
1927430854,1219591108,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,382.5,79.16666666666667,True,1
1969108517,1285520676,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,cardiology,Midwest,262.6666666666667,64.5,True,1
1123148250,1823309871,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,253.33333333333334,338.0,True,1
1265952337,1742318383,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Northeast,478.8333333333333,260.5,True,1
1299418347,1486849361,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Northeast,391.6666666666667,124.33333333333333,True,1
1341556789,1830884742,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,West,1152.0,111.5,True,1
1362560363,1409960642,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,West,393.5,259.0,True,1
1376656900,1751172259,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,286.6666666666667,268.1666666666667,True,1
1475115246,1169149543,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southeast,616.8333333333334,98.83333333333333,True,1
1492077734,1541379537,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,604.6666666666666,460.5,True,1
1551962891,1304105269,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,93.33333333333333,110.66666666666667,True,1
1610177150,1016162897,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southeast,444.1666666666667,122.16666666666667,True,1
1648553570,1443907526,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,357.6666666666667,188.83333333333334,True,1
1655321622,1138208594,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Northeast,334.1666666666667,389.1666666666667,True,1
1745601371,1036176265,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,251.0,448.1666666666667,True,1
1760628762,1990264784,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,213.33333333333334,76.66666666666667,True,1
1934829601,1468190701,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,403.3333333333333,110.66666666666667,True,1
1009179924,1386514024,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,West,351.0,296.0,True,1
1074076039,1282914906,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southeast,440.1666666666667,172.66666666666666,True,1
1169238601,1199423090,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,286.1666666666667,112.16666666666667,True,1
1265952337,1371759725,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,478.8333333333333,178.83333333333334,True,1
1286477181,1069143851,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,214.33333333333334,280.8333333333333,True,1
1299418347,1567823350,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,391.6666666666667,47.5,True,1
1409960642,1285520676,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,259.0,106.83333333333333,True,1
1475115246,1420113783,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southeast,616.8333333333334,65.83333333333333,True,1
1516074709,1306006622,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southwest,387.3333333333333,244.0,True,1
1614978876,1383406257,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,West,135.16666666666666,123.83333333333333,True,1
1648553570,1260279835,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southwest,357.6666666666667,69.83333333333333,True,1
1655321622,1706770306,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,334.1666666666667,172.5,True,1
1710163217,1656483868,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,294.5,224.16666666666666,True,1
1724092733,1041640354,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,487.6666666666667,201.33333333333334,True,1
1762664088,1458345984,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,188.33333333333334,177.5,True,1
1885189138,1440538092,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,282.5,222.83333333333334,True,1
1934763735,1302899475,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,162.16666666666666,190.66666666666666,True,1
1934829601,1219591108,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,403.3333333333333,105.0,True,1
1123148250,1405577143,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Southwest,253.33333333333334,356.5,True,1
1167711153,1789632894,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Northeast,290.5,95.66666666666667,True,1
1332369119,1739517849,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Southeast,298.6666666666667,121.5,True,1
1362560363,1403453024,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,393.5,142.0,True,1
1478412079,1871372714,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Midwest,428.1666666666667,281.8333333333333,True,1
1594466975,1131525051,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,297.1666666666667,280.6666666666667,True,1
1614978876,1120080837,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,135.16666666666666,284.3333333333333,True,1
1672904236,1282914906,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Northeast,298.8333333333333,172.66666666666666,True,1
1710163217,1751172259,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Northeast,294.5,268.1666666666667,True,1
1722038985,1722898792,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,271.1666666666667,388.3333333333333,True,1
1969108517,1766730505,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Midwest,217.5,333.6666666666667,True,1
1386514024,1923786978,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,296.0,307.0,True,1
1018018261,1540759788,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,562.3333333333334,209.33333333333334,True,1
1048976678,1219172859,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,508.5,222.5,True,1
1082909627,1851932792,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,170.16666666666666,188.33333333333334,True,1
1084919582,1101142523,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,474.8333333333333,78.0,True,1
1133130363,1352216182,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,417.1666666666667,396.1666666666667,True,1
1166368237,1381937048,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,297.1666666666667,222.16666666666666,True,1
1174238463,1997693654,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,247.0,283.5,True,1
1180932224,1670560261,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,635.3333333333334,241.83333333333334,True,1
1191545544,1783823739,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,388.6666666666667,765.6666666666666,True,1
1200096471,1939052563,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,238.5,148.83333333333334,True,1
1241711534,1572180861,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,171.0,173.0,True,1
1271463741,1363342464,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,West,149.0,541.5,True,1
1271768685,1429255973,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,456.0,111.33333333333333,True,1
1297280590,1547660377,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,423.0,161.33333333333334,True,1
1310164813,1134632102,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,234.33333333333334,453.6666666666667,True,1
1385532449,1501344612,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,645.6666666666666,140.5,True,1
1423152481,1548652282,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,540.0,480.3333333333333,True,1
1456299035,1058325303,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,248.83333333333334,271.1666666666667,True,1
1484724632,1266945785,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,406.1666666666667,774.3333333333334,True,1
1509977165,1488515010,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,775.6666666666666,292.5,True,1
1523498065,1356982086,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,339.0,335.1666666666667,True,1
1552813903,1922185990,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,762.6666666666666,72.16666666666667,True,1
1567742360,1714021262,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,West,163.33333333333334,527.5,True,1
1595301304,1296624285,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,429.0,216.83333333333334,True,1
1689916181,1625192632,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,553.1666666666666,131.16666666666666,True,1
1707435529,1596580633,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,461.0,47.166666666666664,True,1
1732527431,1251202242,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,414.1666666666667,329.5,True,1
1742579091,1610820601,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,1178.1666666666667,326.5,True,1
1747032997,1135650855,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,309.0,261.1666666666667,True,1
1808826295,1434523506,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,520.1666666666666,272.0,True,1
1815807585,1506356074,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,639.1666666666666,197.83333333333334,True,1
1922670785,1643297637,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,431.1666666666667,236.66666666666666,True,1
1924355757,1676855970,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,432.5,255.33333333333334,True,1
1927430854,1463019459,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,676.1666666666666,216.0,True,1
1955620046,1289174306,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,487.3333333333333,188.33333333333334,True,1
1018018261,1484424456,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Northeast,265.1666666666667,102.0,True,1
1019230758,1696806755,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,neurology,Southwest,65.83333333333333,68.5,True,1
1038444141,1064190048,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,oncology,Southeast,185.83333333333334,52.5,True,1
1041585906,1219172859,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,oncology,West,102.16666666666667,119.66666666666667,True,1
1058647219,1892307210,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,pulmonology,Northeast,322.8333333333333,76.83333333333333,True,1
1065455036,1742974847,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,rheumatology,Northeast,66.5,86.5,True,1
1084471394,1488515010,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Northeast,281.0,242.5,True,1
1159841240,1016162897,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,neurology,Southeast,155.66666666666666,37.0,True,1
1189769080,1363342464,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Northeast,230.0,501.8333333333333,True,1
1198262952,1038582841,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,pulmonology,Northeast,101.33333333333333,220.33333333333334,True,1
1227780172,1765233105,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Southwest,153.33333333333334,148.33333333333334,True,1
1238983617,1674102136,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,pulmonology,Southeast,170.5,117.16666666666667,True,1
1240190284,1497664510,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,oncology,Southwest,101.0,24.833333333333332,True,1
1271768685,1742318383,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Midwest,312.1666666666667,143.83333333333334,True,1
1273912869,1299689400,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,rheumatology,Northeast,116.16666666666667,83.16666666666667,True,1
1292975558,1150502551,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,oncology,Northeast,382.3333333333333,202.16666666666666,True,1
1297280590,1061387373,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Midwest,135.0,71.66666666666667,True,1
1324722952,1402934529,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,endocrinology,Northeast,51.5,126.66666666666667,True,1
