treatment_hcp_id,control_hcp_id,method,event_id,event_date,target_ndc_category,specialty,region,pre_period_rx_baseline,control_pre_period_rx_baseline,is_matched,match_rank
1703413967,1788668972,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,endocrinology,West,214.16666666666666,93.66666666666667,True,1
1704492101,1468190701,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,oncology,Southeast,170.5,49.5,True,1
1724092733,1251411553,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,cardiology,Northeast,74.0,29.5,True,1
1732527431,1463019459,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Southeast,415.1666666666667,78.83333333333333,True,1
1787619711,1710487228,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,cardiology,Midwest,319.8333333333333,47.5,True,1
1808826295,1120080837,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Southeast,243.33333333333334,291.5,True,1
1812815243,1425171802,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Midwest,289.6666666666667,59.166666666666664,True,1
1815807585,1548652282,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Southeast,361.3333333333333,104.83333333333333,True,1
1849328657,1028436479,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Midwest,77.66666666666667,183.83333333333334,True,1
1896554999,1309748980,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,West,296.6666666666667,64.66666666666667,True,1
1937514325,1828803407,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,West,233.16666666666666,45.5,True,1
1944079924,1658483767,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,rheumatology,Southeast,133.83333333333334,35.833333333333336,True,1
1955620046,1789632894,random,EVT-0101,2024-05-15,METABOLIC_GLP1_INJ,primary care,Southeast,535.3333333333334,62.833333333333336,True,1
1050506165,1250113473,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southeast,337.5,82.0,True,1
1058647219,1308498975,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Northeast,358.3333333333333,255.0,True,1
1075036339,1250017203,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,West,213.0,211.16666666666666,True,1
1139166684,1632734848,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Midwest,273.8333333333333,248.66666666666666,True,1
1229022169,1736829924,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,West,162.16666666666666,190.16666666666666,True,1
1389574017,1573445784,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southwest,288.3333333333333,195.33333333333334,True,1
1782077311,1879804551,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southeast,149.83333333333334,72.0,True,1
1854852153,1626268928,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southwest,201.83333333333334,388.3333333333333,True,1
1867204764,1838576308,random,EVT-0102,2024-05-16,PULM_ICS_LABA_INH,pulmonology,Southeast,380.3333333333333,185.66666666666666,True,1
1011940271,1257723886,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,234.0,662.0,True,1
1025978341,1335601583,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,526.3333333333334,115.5,True,1
1107038659,1297391371,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,523.5,164.83333333333334,True,1
1137408567,1730655531,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,558.3333333333334,420.1666666666667,True,1
1174145494,1598998692,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,364.5,158.33333333333334,True,1
1237205202,1939526327,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,185.16666666666666,100.66666666666667,True,1
1361521440,1202777359,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Midwest,276.3333333333333,98.83333333333333,True,1
1453128708,1234985764,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,394.5,216.66666666666666,True,1
1497642888,1657025858,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,198.0,477.0,True,1
1645233598,1285330571,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,500.1666666666667,362.5,True,1
1677860136,1736538384,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,329.5,68.16666666666667,True,1
1713444978,1156754057,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Midwest,351.3333333333333,51.166666666666664,True,1
1738903891,1694658844,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Southeast,510.0,338.3333333333333,True,1
1740626134,1971977354,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Southwest,208.66666666666666,162.5,True,1
1746046261,1333043895,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,239.0,195.66666666666666,True,1
1758794279,1707917476,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,488.5,113.33333333333333,True,1
1880426881,1400951004,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,461.3333333333333,419.3333333333333,True,1
1885387740,1295389203,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,759.6666666666666,245.33333333333334,True,1
1995404856,1875708707,random,EVT-0103,2024-05-18,ENDO_BASAL_INSULIN,endocrinology,Northeast,250.33333333333334,135.66666666666666,True,1
1011940271,1666152792,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Northeast,148.33333333333334,44.333333333333336,True,1
1038444141,1384158410,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,oncology,Southeast,71.5,145.0,True,1
1044666919,1657025858,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Southeast,130.0,99.0,True,1
1050705288,1072999711,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Southeast,610.0,158.83333333333334,True,1
1124726435,1209829039,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,591.1666666666666,82.33333333333333,True,1
1136500869,1195381896,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Southeast,339.0,245.83333333333334,True,1
1159841240,1755292830,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Southeast,601.6666666666666,39.5,True,1
1204787067,1573445784,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Northeast,86.5,118.0,True,1
1238983617,1892897319,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,pulmonology,Southeast,140.16666666666666,260.8333333333333,True,1
1264333323,1506356074,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,285.6666666666667,222.16666666666666,True,1
1413519731,1299832539,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southwest,706.1666666666666,217.16666666666666,True,1
1423152481,1400951004,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,403.1666666666667,294.6666666666667,True,1
1425610817,1743803979,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,74.0,65.5,True,1
1456299035,1015191335,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,204.66666666666666,96.5,True,1
1467704312,1643297637,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Northeast,385.0,59.666666666666664,True,1
1481247389,1895795452,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,204.83333333333334,45.5,True,1
1512844550,1061387373,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Southwest,160.0,37.5,True,1
1518121706,1254891769,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,endocrinology,Southeast,232.33333333333334,21.333333333333332,True,1
1610177150,1702446943,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,cardiology,Southeast,375.0,64.5,True,1
1615059528,1995404856,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,193.0,161.66666666666666,True,1
1635476009,1473494189,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,neurology,Northeast,273.5,91.83333333333333,True,1
1647196991,1152018085,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,rheumatology,Southeast,79.83333333333333,179.5,True,1
1648553570,1117854327,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,cardiology,Southwest,760.0,96.66666666666667,True,1
1685524518,1892083019,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,134.0,127.83333333333333,True,1
1725724532,1374898744,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,612.1666666666666,51.166666666666664,True,1
1747032997,1004478891,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Northeast,346.0,36.5,True,1
1927430854,1749652321,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,primary care,Southeast,382.5,92.83333333333333,True,1
1969108517,1499123879,random,EVT-0104,2024-05-18,CV_ANTICOAG_ORAL,cardiology,Midwest,262.6666666666667,171.33333333333334,True,1
1123148250,1275177768,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,253.33333333333334,82.0,True,1
1265952337,1282914906,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Northeast,478.8333333333333,172.66666666666666,True,1
1299418347,1750236147,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Northeast,391.6666666666667,264.8333333333333,True,1
1341556789,1254891769,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,West,1152.0,99.83333333333333,True,1
1362560363,1722898792,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,West,393.5,388.3333333333333,True,1
1376656900,1555285877,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,286.6666666666667,124.0,True,1
1475115246,1440623548,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southeast,616.8333333333334,173.16666666666666,True,1
1492077734,1403453024,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,604.6666666666666,142.0,True,1
1551962891,1871372714,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,93.33333333333333,281.8333333333333,True,1
1610177150,1133042691,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southeast,444.1666666666667,251.66666666666666,True,1
1648553570,1614978876,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,357.6666666666667,135.16666666666666,True,1
1655321622,1739517849,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Northeast,334.1666666666667,121.5,True,1
1745601371,1848800052,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,251.0,332.6666666666667,True,1
1760628762,1779918477,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Southwest,213.33333333333334,186.66666666666666,True,1
1934829601,1016162897,random,EVT-0105,2024-05-20,CARD_HF_ARNI,cardiology,Midwest,403.3333333333333,122.16666666666667,True,1
1009179924,1383406257,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,West,351.0,123.83333333333333,True,1
1074076039,1779918477,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southeast,440.1666666666667,186.66666666666666,True,1
1169238601,1350739367,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,286.1666666666667,355.0,True,1
1265952337,1464805419,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,478.8333333333333,74.66666666666667,True,1
1286477181,1897723296,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,214.33333333333334,123.66666666666667,True,1
1299418347,1577953643,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,391.6666666666667,105.33333333333333,True,1
1409960642,1844625859,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,259.0,100.66666666666667,True,1
1475115246,1169149543,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southeast,616.8333333333334,98.83333333333333,True,1
1516074709,1486849361,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southwest,387.3333333333333,124.33333333333333,True,1
1614978876,1789632894,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,West,135.16666666666666,95.66666666666667,True,1
1648553570,1254891769,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Southwest,357.6666666666667,99.83333333333333,True,1
1655321622,1028050239,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,334.1666666666667,213.16666666666666,True,1
1710163217,1210894345,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,294.5,145.5,True,1
1724092733,1468190701,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,487.6666666666667,110.66666666666667,True,1
1762664088,1131525051,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,188.33333333333334,280.6666666666667,True,1
1885189138,1990264784,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Northeast,282.5,76.66666666666667,True,1
1934763735,1656483868,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,162.16666666666666,224.16666666666666,True,1
1934829601,1057623450,random,EVT-0106,2024-05-24,CARD_HF_ARNI,cardiology,Midwest,403.3333333333333,86.66666666666667,True,1
1123148250,1016162897,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Southwest,253.33333333333334,122.16666666666667,True,1
1167711153,1306006622,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Northeast,290.5,244.0,True,1
1332369119,1455529317,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Southeast,298.6666666666667,81.83333333333333,True,1
1362560363,1923786978,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,393.5,307.0,True,1
1478412079,1083149777,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Midwest,428.1666666666667,296.1666666666667,True,1
1594466975,1304105269,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,297.1666666666667,110.66666666666667,True,1
1614978876,1599978586,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,135.16666666666666,355.8333333333333,True,1
1672904236,1779918477,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Northeast,298.8333333333333,186.66666666666666,True,1
1710163217,1555285877,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Northeast,294.5,124.0,True,1
1722038985,1371759725,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,271.1666666666667,178.83333333333334,True,1
1969108517,1383406257,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,Midwest,217.5,123.83333333333333,True,1
1386514024,1036176265,random,EVT-0107,2024-05-30,CARD_HF_ARNI,cardiology,West,296.0,448.1666666666667,True,1
1018018261,1479078465,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,562.3333333333334,169.0,True,1
1048976678,1540759788,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,508.5,209.33333333333334,True,1
1082909627,1134632102,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,170.16666666666666,453.6666666666667,True,1
1084919582,1643297637,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,474.8333333333333,236.66666666666666,True,1
1133130363,1873780039,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,417.1666666666667,338.5,True,1
1166368237,1742974847,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,297.1666666666667,76.0,True,1
1174238463,1184426066,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,247.0,122.33333333333333,True,1
1180932224,1905395731,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,635.3333333333334,47.333333333333336,True,1
1191545544,1102089657,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,388.6666666666667,184.33333333333334,True,1
1200096471,1434523506,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,238.5,272.0,True,1
1241711534,1246818524,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,171.0,81.83333333333333,True,1
1271463741,1364720148,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,West,149.0,365.0,True,1
1271768685,1769234364,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,456.0,252.5,True,1
1297280590,1429255973,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,423.0,111.33333333333333,True,1
1310164813,1762971749,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,234.33333333333334,243.33333333333334,True,1
1385532449,1783823739,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,645.6666666666666,765.6666666666666,True,1
1423152481,1275443434,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,540.0,209.16666666666666,True,1
1456299035,1219172859,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,248.83333333333334,222.5,True,1
1484724632,1311764207,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,406.1666666666667,372.1666666666667,True,1
1509977165,1512866082,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,775.6666666666666,257.5,True,1
1523498065,1381937048,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,339.0,222.16666666666666,True,1
1552813903,1610820601,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,762.6666666666666,326.5,True,1
1567742360,1159833825,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,West,163.33333333333334,427.5,True,1
1595301304,1412773438,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,429.0,773.1666666666666,True,1
1689916181,1233281843,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,553.1666666666666,166.5,True,1
1707435529,1279684447,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,461.0,171.66666666666666,True,1
1732527431,1473494189,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,414.1666666666667,168.66666666666666,True,1
1742579091,1101142523,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,1178.1666666666667,78.0,True,1
1747032997,1261377760,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,309.0,235.66666666666666,True,1
1808826295,1057676243,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,520.1666666666666,210.16666666666666,True,1
1815807585,1134089733,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,639.1666666666666,124.0,True,1
1922670785,1333393084,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,431.1666666666667,160.0,True,1
1924355757,1296624285,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,432.5,216.83333333333334,True,1
1927430854,1847794991,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,676.1666666666666,107.33333333333333,True,1
1955620046,1529045985,random,EVT-0108,2024-06-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,487.3333333333333,160.16666666666666,True,1
1018018261,1596580633,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Northeast,265.1666666666667,119.16666666666667,True,1
1019230758,1282914906,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,neurology,Southwest,65.83333333333333,130.33333333333334,True,1
1038444141,1881781243,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,oncology,Southeast,185.83333333333334,38.333333333333336,True,1
1041585906,1903121188,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,oncology,West,102.16666666666667,129.16666666666666,True,1
1058647219,1743431961,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,pulmonology,Northeast,322.8333333333333,89.0,True,1
1065455036,1985816515,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,rheumatology,Northeast,66.5,35.5,True,1
1084471394,1065674784,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Northeast,281.0,88.33333333333333,True,1
1159841240,1308498975,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,neurology,Southeast,155.66666666666666,97.16666666666667,True,1
1189769080,1879804551,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Northeast,230.0,86.0,True,1
1198262952,1705644676,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,pulmonology,Northeast,101.33333333333333,71.33333333333333,True,1
1227780172,1213108081,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,primary care,Southwest,153.33333333333334,109.16666666666667,True,1
1238983617,1618352078,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,pulmonology,Southeast,170.5,160.83333333333334,True,1
1240190284,1234985764,random,EVT-0109,2024-06-07,METABOLIC_GLP1_INJ,oncology,Southwest,101.0,308.1666666666667,True,1
